L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,S11,S8,T1,T2,T3,T6,S9,S10,T4,H1,T7,T8,T9,T10,V1,V2,V3,V4,V5,V6,V7,V8,H6,S2,S1,S3,S4,S5,S7,S6,T11,H7,H8,C1,C2,H2,H3,H4,H5,T5,H9,H10,H11,H12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6656293836048622,0.676491250773735,0.673461397728502,0.5600806385642931,0.9750478917837638,0.5785959943354237,0.5955164933809993,0.3443145589798088,0.5565557544682914,0.3362524661334249,0.26239791689243785,0.1244711087633346,0.5445047217199116,0.2889158941894642,0.10556090515166104,0.0,0.10885078283097241,0.00016254876462938866,0.010200000000000008,0.0020508613617719446,0.30178863528426825,0.01341790680653818,0.3980586607096607,0.3881322957198443,0.3760830421885836,0.8418601096110113,0.5898550527142981,0.3871338519800124,0.14873977752192402,0.0,0.0,0.17852709788805282,0.01470588235294118,0.17449413727462826,0.3519771861206703,0.3623716564117546,0.0037026696094820052,0.21071663700103235,0.21647863910226842,0.7790697674418605,0.12876255476944018,0.1377989531760071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5774409195389338,0.5093079131712258,0.5898849192550952,0.3487231443880292,0.9746308601991565,0.7169734978757839,0.3826654487378403,0.2901168969181722,0.3457833668611562,0.17226138121208506,0.3199729870309833,0.058968572190616526,0.688667872212176,0.24607167081166634,0.006981222917669716,0.0,0.06188092448610073,0.0021131339401820543,0.031300000000000015,0.0,0.6649683420517004,0.010490363503293486,0.4593245577234419,0.6740029182879377,0.6084995815981323,0.8232180761654673,0.6658293549671663,0.48943146483406136,0.23011671846757026,0.0,0.0,0.042560411303039426,0.02450980392156863,0.3001174898618975,0.28469804759935136,0.35389694491431845,0.011729904987588944,0.18720807547899204,0.21437271538282968,0.8837209302325579,0.4166737563529284,0.06770636229767753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13446515058624833,0.14886156970132186,0.09273473731618108,0.0322451022126058,0.9642542446094683,0.8215209387011936,0.03549306448402167,0.5143464399574921,0.032188574701165325,0.05515181454404899,0.33505756024497635,0.040068559959603116,0.7005224030540487,0.0887124123897807,0.16574386133846894,0.0,0.0,0.0037386215864759426,0.08390000000000003,0.0,0.4304393955402184,0.01463771651622347,0.37552523573916774,0.6877431906614785,0.1117963278317015,0.2326749892960528,0.715044507734913,0.4846765314394261,0.22549652698135975,0.0,0.0,0.3469376608718382,0.004901960784313726,0.6768024826398985,0.32875907981808583,0.5660500155425561,0.18623574441851576,0.05201073853829033,0.1446215148631369,0.941860465116279,0.5017842859736094,0.03244321268400441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3488235276079644,0.08330868505828548,0.11521184882175961,0.05075181603572718,0.9755486088327334,0.8414525591745903,0.05679726188723553,0.23698193411264618,0.0509172273220632,0.039984624480979315,0.33664619649682476,0.01919044089706606,0.6641551135222021,0.16908772326475244,0.10977371208473759,0.00032708242477104226,0.0002130152305889867,0.01641742522756827,0.08740000000000002,0.0,0.4294807422836953,0.006343010490363505,0.5840164443878276,0.4412694552529182,0.09110090159904403,0.7190675355918393,0.35307450862824724,0.2615939311079116,0.09112622263081178,0.0,0.0,0.1639945401914956,0.01470588235294118,0.5206045112782132,0.3017202852528177,0.6902861997122663,0.012746556892763734,0.10400689525901331,0.08616734228166517,0.9302325581395348,0.5117604044400014,0.03919742827274024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1563765101098989,0.02496469537429647,0.03796724134942981,0.029037799002019055,0.9691743651735418,0.8291927978960145,0.03328082850269641,0.22104144527098835,0.02884035962005451,0.03711136165400514,0.33490316760743555,0.02155803082541347,0.04902551737994776,0.7413237621523853,0.03213769860375541,0.0,0.001384598998828416,0.0,0.26710000000000006,0.0,0.28677630106410895,0.02000487923883874,0.30266786125491485,0.8182149805447471,0.9106215465565689,0.14429892545971917,0.7540120554715215,0.4848822155811787,0.23263394723679914,0.0,0.0,0.11040849066911705,0.0,0.7267079842599375,0.4068986468809014,0.7798040657776489,0.25218219817933957,0.06474337320980467,0.06049787676576327,0.9302325581395348,0.33137962327490084,0.04180970751594341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19213264393702997,0.12248169159458187,0.09743041461342963,0.06875047694555624,0.9435926619425028,0.8784139186728708,0.08007803881356351,0.40701381509032947,0.07035890553010235,0.043242098681330304,0.33155725155931703,0.024309507432969987,0.27406067912397025,0.5795557314040244,0.05922002888781897,0.0,0.022686122057727125,0.00016254876462938866,0.1437,0.0,0.2313940385693685,0.010246401561356429,0.4608848792906578,0.34058852140077817,0.029574662755070473,0.23857722031605955,0.24253876541191038,0.17535178037773289,0.07745054583192103,0.0,0.00041308338021525876,0.18227896839833188,0.004901960784313726,0.5333185794259053,0.39026450156359227,0.5199003525489152,0.01918774993990183,0.11425182232572297,0.06812503635427905,0.918604651162791,0.2638917336711697,0.05015483751614869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11935673473554662,0.01998097869246343,0.025784138060760547,0.05467185616921089,0.9592491750715636,0.8339672263807404,0.06101239965584438,0.24654622741764087,0.05484852558682296,0.04571358492463645,0.33498529783393366,0.03325718073962719,0.5426964034558972,0.24855867058557543,0.18957631198844488,0.0,0.002769197997656832,0.0011378413524057215,0.07890000000000001,0.0,0.22500493157144089,0.010490363503293486,0.4584297919916957,0.0595817120622568,0.018751566971975213,0.7788088401325801,0.21253484382546967,0.16414804418579332,0.07568746657250167,0.0002788241787371962,0.0006381006482631881,0.15158093428121855,0.03921568627450981,0.5252043104284067,0.30957581546871193,0.685873910788771,0.017907129788179377,0.0600444291102913,0.05196983705606723,0.9302325581395348,0.29383326788021924,0.03858054525237749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8516044364226613,0.7206382030221399,0.6785402915899832,0.8113611626556912,0.9723469933741711,0.3560590734371838,0.843955565433563,0.36556854410201917,0.8103850366734127,0.23893909747589315,0.1938108803634844,0.07559015943529541,0.4622262407072533,0.13483495365136786,0.04525758305247953,0.0,0.35967621684950474,0.0,0.017000000000000015,0.02871205906480722,0.11987091032258762,0.028787509148572824,0.2312642380322924,0.6705982490272373,0.5056866837500529,0.8410180441669803,0.6560420442518478,0.3948893540308043,0.1850586014404547,0.0,0.0,0.17544005985230327,0.0,0.062200690197151874,0.22244001495413512,0.3210974918695794,0.028273543719643336,0.3482513949848317,0.131592494775431,0.8139534883720931,0.04131776653017171,0.11190621015252189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41891811596216105,0.08867226010002122,0.05596738282848089,0.011001070671634774,0.9724244053671003,0.8227958729516488,0.012900260945393174,0.47608926673751334,0.010693620230419207,0.027307505840032983,0.33791148014032407,0.009355781931188509,0.00010046212577858148,0.8905437485869321,0.001083293211362542,0.14664195377235062,0.0019171370753008835,0.041124837451235366,0.04940000000000001,0.0,0.1265977250407988,0.015369602342034641,0.3621405008653118,0.714737354085603,0.10231472286167341,0.05108098532020833,0.613422424509461,0.31578565292615945,0.0700144040174013,0.0,0.0,0.22711209423208992,0.06372549019607844,0.8369350784663698,0.3444422344029473,0.9356385898869226,0.060120425756903725,0.031130641803996925,0.16434449551069974,0.8837209302325579,0.11366825704455549,0.07082571015395009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747072599531616,0.9937535513447339,0.08615344086764969,0.14282135757471726,0.20804133211351022,0.10280060037286677,0.9671103489961542,0.7815092049362735,0.11567331499296907,0.2242295430393199,0.10110084539552625,0.12260117261675002,0.3307106117444372,0.04803617406939092,0.5710267229254571,0.11143454668776849,0.24049109292248436,0.0,0.013845989988284162,0.00016254876462938866,0.11980000000000002,0.0,0.2820796157849551,0.025128080019516955,0.2559502070278743,0.6701118677042801,0.5893931056489136,0.2428128094995346,0.656894497211737,0.4334490810758491,0.2976558497344528,0.22138111432393137,0.22138111432393137,0.4646117602017837,0.0,0.5209156182314102,0.40307570443102214,0.42547356219087995,0.15166946834273481,0.11256594732587231,0.13379786016411238,0.941860465116279,0.28876969188422125,0.031558996141138204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810304449648712,0.9954808954210069,0.30490048230497024,0.47008168611383483,0.7947385861734124,0.4169098156837166,0.9753087183372792,0.6170341897633016,0.4478100865568344,0.18809776833156217,0.4140637816979619,0.16192148800812073,0.3294996596834215,0.07299262836480784,0.02662246333132409,0.7548892154646168,0.10917188252286952,0.0,0.19458941314303968,0.0,0.032000000000000015,0.0,1.0,0.0034154671871188085,0.7208559376258502,0.6196498054474708,0.2230879685856714,0.8715008132408962,0.5319669859958482,0.2685750928603405,0.15418876581937124,0.6645202742626629,0.6645202742626629,0.04309035191310644,0.009803921568627453,0.34592545789895135,0.40901668725843876,0.41299729521097817,0.00447894786112292,0.11298258623117013,0.4748953195988012,0.7441860465116279,0.33104819286109544,0.1628511582667301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0901646567046043,0.147293855595986,0.0733452332861997,0.07666612983765193,0.9273622363670965,0.8236698361319037,0.08736843214003916,0.6206163655685442,0.0762086851298045,0.08556769244732837,0.3292812317208827,0.02880196546023619,0.00020092425155716296,0.898117793352928,0.0,0.0,0.0002130152305889867,0.0008127438231469437,0.20430000000000004,0.0,0.339270122940157,0.024396194193705784,0.262043206809295,0.5954523346303502,0.4621728895126025,0.2044262846194156,0.6674873229797396,0.5319717849753784,0.32748935845806204,0.0022557801994989544,0.0022557801994989544,0.17596191639129502,0.019607843137254905,0.5398322454927625,0.5418745687855989,0.5449639602965716,0.10318929196428163,0.05202685596986772,0.12011254924105261,0.941860465116279,0.3976023904939107,0.036490454796465566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540983606557377,0.7833953847801726,0.0,0.0,0.0,0.0,0.9838642935588535,0.8234068379526603,0.0,0.35919234856535603,0.0,0.013282129237592796,0.34198223528357424,0.007273868179733384,0.1881655615832831,0.02450260004521818,0.8462927298988928,0.0,0.0,0.0,0.08760000000000001,0.0,0.0969554294270589,0.01585752622590876,0.35447780870616,0.6650048638132295,0.032335789477111625,0.6494028136645199,0.46154044154943535,0.07823256826898646,0.05030725173386229,0.9999478782076848,0.9999478782076848,0.4535812285606051,0.0,1.0,0.37929097334851625,1.0,0.021721015911386553,0.01131776297496806,0.07526021165572602,0.941860465116279,0.13930717819525273,0.03164559647827326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26798145129711315,0.06358138770653728,0.05006514935553001,0.07289887010955125,0.9529094575432097,0.8360307505563422,0.08298620542382655,0.38363443145589804,0.07263812361521466,0.04213837815537414,0.32874282636478247,0.021043561373197107,0.32087602973678925,0.5231460547139951,0.11458834857968223,0.0,0.003514751304718287,0.0,0.11900000000000002,0.0,0.221306768678074,0.02098072700658697,0.2943961907078272,0.492704280155642,0.31587224579237494,0.16525858210429561,0.5434925134038009,0.3883921549648523,0.19823332072888056,0.0,0.0,0.19068146343989414,0.009803921568627453,0.5233454253952694,0.45411650309911467,0.6558856981164312,0.015604237668422373,0.07575617492865891,0.06207459400011921,0.9069767441860463,0.25721739123573656,0.05576060455622879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09589576517879665,0.08879131797875213,0.06610396483162631,0.03994682255657866,0.9498842338833013,0.8190572526805584,0.04564144867443851,0.4176408076514347,0.03917918031351406,0.05734785937716898,0.33530910750261844,0.02299561828043149,0.004922644163150492,0.878787022382998,0.01925854597977853,0.0,0.05889871125785493,0.0,0.1461,0.0,0.42116131203870505,0.01341790680653818,0.39610229423111876,0.37317607003891046,0.07827208168767359,0.7256939428937127,0.4609060227391449,0.34910648389009213,0.20238034891260454,0.0,0.0,0.08146076477008037,0.004901960784313726,0.7070973649933195,0.4754211879708651,0.6230187065431342,0.0046469234479515065,0.0516291380523783,0.11183548514479498,0.9534883720930232,0.41069634268751043,0.024919609310050942
0.0,0.8,0.2,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.00936768149882904,0.9936834138647832,0.03960407829064652,0.07227523224013853,0.08323210446903535,0.15139894587490935,0.9714500485709202,0.8685009103783128,0.1688587183510178,0.28161530286928804,0.1511768639279958,0.1040666433142723,0.3971633640170438,0.04547211038032966,0.8776371308016877,0.03682455347049514,0.010712566201251807,0.03107283035324902,0.0003195228458834805,0.053803641092327686,0.02260000000000001,0.0,0.027028277305719214,0.045376921200292755,0.15720426062613316,0.7714007782101167,0.9648933156638588,0.7639431463321896,0.6050462792623783,0.2994156150560792,0.13182806079413872,0.5931847667964498,0.5931847667964498,0.3937024595527398,0.01470588235294118,0.3683354477204139,0.19421605682066823,0.6284116796981423,0.03087622966503749,0.07615323074592972,0.09037148071459106,0.8720930232558142,0.021166165305215957,0.07343412965219605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37817532580364493,0.34841621862453453,0.24070326375195655,0.08278503563063082,0.9734859737005793,0.836516285656484,0.09240455320167165,0.4962805526036132,0.08294360392676717,0.06999407594101706,0.3370205640703487,0.028527819374419783,0.6395418927064497,0.12646959077549175,0.16068849301877708,0.1047754034016572,0.0,0.011378413524057215,0.014600000000000016,0.0,0.45501494502774625,0.00439131495486704,0.6746526043302916,0.391658560311284,0.01688910885286255,0.7342894878493195,0.29903989267874637,0.19767455929147865,0.06436172388148496,0.0,0.0,0.16546344042194552,0.01470588235294118,0.480012919471511,0.23100170327402292,0.4733379613467678,0.03462361740034688,0.07270738823421433,0.23702034657130155,0.8953488372093026,0.5571005264571036,0.06392502961966398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36134352260337926,0.06662373942670702,0.03954152751308789,0.04024835834105645,0.9585000608761801,0.8280801132915233,0.04630743302291881,0.47608926673751334,0.04001780451225877,0.0315257704360197,0.33383184161926494,0.01649781536778517,0.017982720514366085,0.23702803527017866,0.013119884448724122,0.6993022241604884,0.0005325380764724674,0.05315344603381014,0.08660000000000001,0.0,0.07717569356287411,0.023420346425957552,0.2707700589440638,0.4570768482490272,0.006052988887116154,0.8520555789102767,0.37398610335121524,0.2528221074155183,0.08851581708817023,0.0,0.0,0.14517844836059082,0.009803921568627453,0.624632831531986,0.10654595759745489,0.8142527109350837,0.1970657561722599,0.2696253604453939,0.014170908908083896,0.8255813953488373,0.07522318705748217,0.10377930460802742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16671816167173759,0.03893794970598312,0.020882787893641494,0.008909227739453964,0.9710753592454934,0.8247622901072224,0.009689091347831132,0.44952178533475035,0.00902190225424849,0.022625476347260864,0.33845995254330813,0.019065165832831167,0.4444444444444445,0.08520800361745423,0.4795377948964854,0.054731792411687734,0.002023644690595377,0.014304291287386212,0.022700000000000012,0.0,0.15927364523738702,0.011710173212978774,0.4308230132906256,0.3627188715953307,0.11206983566737538,0.8415297608598914,0.36616412823436256,0.23923485499268007,0.05478410451892793,0.0,0.0,0.24291911377788797,0.02941176470588236,0.9751629869990973,0.3266510926337959,0.8989104156137039,0.048278418534905686,0.021354643064743453,0.1320844790880672,0.8953488372093026,0.21548317556712923,0.06346215885283453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18610653014218403,0.11463467045336743,0.17970068525504027,0.044539022490274145,0.9753707184530813,0.8330163868096297,0.04976582616989849,0.20828905419766208,0.044873621757567025,0.05582384087018111,0.3363846876677609,0.029076666736556185,0.46785211975085395,0.1390176350893059,0.4780934039480019,0.0,0.0,0.0,0.01390000000000001,0.0,0.15637070106914988,0.013173944864601123,0.3999408329295841,0.20196984435797663,0.11480491402411427,0.7495049626803074,0.3601318500954655,0.2968869100192375,0.06886517969418696,0.0,0.0,0.15705590321530696,0.004901960784313726,0.6544173458482658,0.31818118394769745,0.6315813141592348,0.01113865921980877,0.12874133491505374,0.10240150166464611,0.9302325581395348,0.21090097879271905,0.03949944972851913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07411021392012462,0.061445508583130644,0.023372375160219235,0.008176688692398721,0.9959457801053647,0.818652640097107,0.009102480772761799,0.614240170031881,0.008171269676098485,0.04479811705206887,0.3388961521766215,0.020798779757076752,0.3416716897729556,0.010598010400180874,0.7178623013962446,0.0,0.0,0.00016254876462938866,0.053800000000000014,0.0,0.28992804778543124,0.010978287387167603,0.44758651111887654,0.04888132295719844,0.13049905411873497,0.7785303107934006,0.4937141057495908,0.40673434078232573,0.11065138902877905,0.0,0.0,0.35920364223854223,0.004901960784313726,0.8315688882480436,0.39747176734591105,0.791282316693858,0.023979462944244766,0.05272352586564497,0.05629654407382089,0.941860465116279,0.36591628568093837,0.03735846875057336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7700694009166961,0.8417802162112361,0.647912943189757,0.6500192515696002,0.9790775907795192,0.5259963584867489,0.6877954705312862,0.4548352816153029,0.6470342195045926,0.19859128269783877,0.25555642683495927,0.0743933283750107,0.4788024914607193,0.16264413294144248,0.0007221954742416938,0.0,0.35988923208009366,0.002925877763328998,0.02220000000000002,0.017227235438884332,0.12475469284061677,0.023420346425957552,0.271660964326298,0.41232976653696496,0.18402844481491007,0.19280189503589468,0.34435011439222224,0.2795005505075559,0.14099075233759215,0.0,0.0,0.1248421971439,0.009803921568627453,0.11107008632269665,0.21622083289307914,0.3995409630553852,0.036804533558861256,0.35114295970335946,0.12475641932735705,0.8837209302325579,0.0554966730087695,0.06579966981155319
